user_hash,is_cheating,pred_lgb,pred_xgb,pred_cat,pred_blend,pred_rank
c9f90f946d4efa5b,1,0.07384750504668834,0.0993155911564827,0.11699317796535487,0.0967187580561753,0.2784230063322888
28da3494d2d9d586,1,0.29976788782279407,0.2613510489463806,0.31384207299316513,0.29165366992077996,0.6351527598274407
e8fd090d5ef9ca80,0,0.03459894175688587,0.03722706064581871,0.0456319827689254,0.03915266172387666,0.06738900790208263
45fb087e05c28944,0,0.32962260154246753,0.3421221077442169,0.276991238771553,0.31624531601941247,0.6588295003216307
2a06a0d121415231,0,0.13675170339392656,0.1526840180158615,0.1618666496901894,0.1504341236999925,0.4271757283902531
c8f15f1dba1e6f22,0,0.1834541994940051,0.15437760949134827,0.18950467129948928,0.1757788267616142,0.4774179841722288
39581a699d9f5b37,0,0.10866469903481349,0.11345449835062027,0.13172024021738865,0.11794647920094081,0.34559365944915577
23ca030a1f3a1d76,0,0.0646268165016698,0.057463765144348145,0.07654133219632392,0.06621063794744729,0.1739284386452561
589f816d2fa2606c,0,0.6000085321017012,0.64752596616745,0.5495078280630665,0.5990141087774059,0.8361247336956842
a9333e1264ba81f6,0,0.06721290635521773,0.05961095541715622,0.07831406094400589,0.06837930757212661,0.1824442752686649
cc7664bdffc1b730,0,0.10098222459335354,0.12276460975408554,0.1389423100074535,0.12089638145163085,0.35232724890675077
03499fdd9271982f,0,0.029731733679618556,0.026129692792892456,0.033459582241410844,0.029773669571307282,0.03483939120325289
dde8dcb417c6c98f,1,0.82457178677733,0.8121106624603271,0.8184729754540938,0.8183851415639171,0.8916724206103311
d8fdfca384d81f54,1,0.17638170402189457,0.1519588977098465,0.23317851137634898,0.1871730377026967,0.49384475564919245
9425931e6fc434b4,0,0.10263835488128756,0.11310786753892899,0.11576429198106745,0.11050350480042799,0.3243512797360858
3838130c94d54989,0,0.23575096978106141,0.30448171496391296,0.2369984002389207,0.25907702832796503,0.5972918105152583
4ae8fc7cc48976bb,0,0.14777004456830256,0.17826229333877563,0.17050206414336286,0.16551146735014702,0.4581378467857585
a690b91b15c147be,0,0.11445053859846632,0.12349217385053635,0.11513899918967843,0.11769390387956036,0.3450979350719095
e591de8bd77311fc,1,0.025134508512536274,0.02155393548309803,0.02131681229272337,0.022668418762785896,0.01650053998548236
eeff0fbd0c31fc5d,0,0.06060290649415791,0.07696806639432907,0.049258546725929435,0.0622765065381388,0.1579295245177015
617bca3154b59039,1,0.5802442638417138,0.5190067887306213,0.6462110464013401,0.5818206996578917,0.8285737891637011
1e9196b2410be1fb,0,0.42751890690216465,0.39386826753616333,0.412673107391289,0.41135342727653895,0.7407391014405514
3653fcf6c4160ff2,1,0.23271535836257937,0.21846170723438263,0.2994024532536116,0.2501931729501912,0.5871678204061399
486bf7dc5647f213,0,0.4233205047386644,0.46449166536331177,0.43664384704157383,0.44148533904785,0.7614798552956937
99cfd14d1255ef7e,0,0.048941141582453974,0.051346730440855026,0.05965363485327081,0.05331383562552661,0.1222255663946084
536976f055908788,1,0.5295350642409692,0.39946451783180237,0.5093045603216139,0.4794347141314618,0.7811494904071431
db05e694aa4c45a8,0,0.1615888573821606,0.1326642483472824,0.13405287432234425,0.14276866001726243,0.40868343867476353
c16ae5e3820ca6f6,0,0.05233446666787759,0.06761340796947479,0.07699413454819845,0.06564733639518361,0.17055574243577712
e358ce9af320e8b8,0,0.12082973280862444,0.12290623039007187,0.14232704780307284,0.12868767033392306,0.3746850084686248
3e3ac3c1b5e442a6,0,0.7028109270433297,0.5897015333175659,0.5683490040110486,0.620287154790648,0.8416160614698227
8fa9d49940adfa3b,0,0.049861682430657236,0.05494711920619011,0.06691646378847337,0.05724175514177357,0.13778186947105028
90a0dc5687305ba5,0,0.1388074936647838,0.19954881072044373,0.21419648699385052,0.184184263793026,0.4876304964915697
f04f5f2fcdf8010f,0,0.5866237731097012,0.6825238466262817,0.6215442406618867,0.6302306201326232,0.8460864330860614
c732aa9373e30d3b,0,0.16493125760958596,0.18121476471424103,0.12605575789850532,0.15740059340744408,0.43798429025842583
8a1caaca52f20607,0,0.12000728908486777,0.16398398578166962,0.1832514349554382,0.15574756994065853,0.4334490023546908
e204d906a00dddd3,0,0.4219274675022128,0.3176855146884918,0.3398739674821,0.35982898322426826,0.6977940265212542
711d63792b4c7ad5,0,0.015789314505102583,0.009915691800415516,0.012330365202374068,0.012678457169297391,0.0031248340208558326
0538b6b5b8ccde0b,0,0.2630037134229757,0.21416248381137848,0.23988783414363338,0.23901801045932916,0.5745711098914718
a1d76f10cd48076a,0,0.15533874612572443,0.1329633742570877,0.12745147351999245,0.13858453130093484,0.39877485261052
7d87ec219db3e51d,1,0.36626133899909,0.2866378128528595,0.2753004184027906,0.30939985675158005,0.6511251172919286
d386d484f40ae8bb,0,0.23016920694016987,0.22564156353473663,0.2611720560986514,0.23899427552451927,0.5751996175840518
7e681e4b8735cb0b,0,0.4775840977803958,0.3810330927371979,0.46345918276637044,0.44069212442798805,0.7591576226475224
924f5c2d6da5e7ec,0,0.35049507765234933,0.34630629420280457,0.3225512400558349,0.3397842039703296,0.6821846101186789
0dc3dd293550b509,0,0.018766121842025356,0.011348486877977848,0.018115978279276173,0.016076862333093123,0.006240815820689412
be05075a5229235e,1,0.8722119121632159,0.9037398099899292,0.9038997413492136,0.8932838211674529,0.9094771878264257
59880318ac6bb0e8,1,0.15589199855164668,0.09932371973991394,0.13961934218159333,0.13161168682438465,0.3784029412979717
8b39fc7f657b1ada,0,0.10029367996234846,0.10300946235656738,0.09303654119952817,0.09877989450614799,0.2891105878464907
40426a49d07640d3,0,0.3220601137575163,0.30433303117752075,0.2976772967182584,0.30802348055109846,0.6520752556816506
b902380028fb2007,1,0.8040867972653329,0.7934606671333313,0.7733751982825785,0.7903075542270809,0.8856381566134943
04fc9b9a1c7825d8,1,0.9721630741271033,0.9800824522972107,0.9800052530482092,0.9774169264908411,0.9403183258679603
4d93d4973e67cd41,0,0.3512844658970715,0.3321012556552887,0.31075456147001895,0.331380094340793,0.6743740004367096
db848f1b72a46bc0,0,0.44098030579943875,0.5284056067466736,0.4282676748482276,0.4658845291314466,0.7749558864319058
49346f6f6e96dce1,0,0.885493067825356,0.8426005840301514,0.850919873984617,0.8596711752800413,0.901362651889359
38190ec5b69887d6,0,0.3128341429808616,0.2649030387401581,0.2845041600659154,0.28741378059564504,0.6306971419129059
dd9fd9d30341a7c7,0,0.1070265255185838,0.1196364015340805,0.11442740121805442,0.11369677609023958,0.33357824478161574
da6dbc6e1adc64e5,1,0.04999982502912107,0.043175965547561646,0.046592099072890546,0.04658929654985775,0.09607610549486867
8b3a47af1047555a,0,0.25429787871155485,0.30551815032958984,0.19775193276358882,0.2525226539349112,0.5863534160720925
b10d6ed28468ba26,0,0.05235832369048009,0.04741121456027031,0.06237824303461796,0.05404926042845612,0.1255658044603391
f2089df614f13798,0,0.20535244185697077,0.19242773950099945,0.1893292537656532,0.1957031450412078,0.5129419471345361
75d041c6320d7072,1,0.9745207885168808,0.9790602922439575,0.9839606852004783,0.9791805886537722,0.9413451835065417
e09e50400f0750e9,0,0.09377526102747366,0.10562305152416229,0.07922585718266721,0.09287472324476771,0.2690721101924473
30c751464c1b4704,1,0.9989771443717864,0.9993973970413208,0.9989324078042773,0.9991023164057949,0.9880760582830233
833c3575f36ce69f,0,0.05795998310703574,0.05661965161561966,0.04468441873857836,0.053088017820411254,0.12269178336844715
c4870155d2ee2cc0,0,0.15509549435659323,0.1720312237739563,0.12531458235830892,0.15081376682961947,0.42472071242674786
57a088da689b2551,0,0.5523932581150139,0.6196039915084839,0.5988216094300743,0.5902729530178573,0.8336579147708161
09dd4e56a2e575cf,0,0.1379386855814252,0.13256779313087463,0.21193724736514408,0.16081457535914798,0.44161075013720935
31078d3a353e9574,1,0.9992423895043063,0.998785674571991,0.9994488352709018,0.9991589664490664,0.9888639059540038
07f3be9bd048f831,0,0.3469299914983312,0.2254532277584076,0.2594640046442875,0.2772824079670088,0.6158873761426742
68a7933d01e328c1,1,0.995470316708187,0.9949232935905457,0.9926734260852594,0.994355678794664,0.9525314401383307
682604b575d4e632,1,0.8837358457575022,0.8953292369842529,0.8581175157911698,0.8790608661776416,0.9061310482800135
de0fab9892f03365,0,0.08249765656601105,0.06771042197942734,0.09975160875140952,0.08331989576561598,0.23596185282887475
10aa68ddd005c283,0,0.470038727308534,0.3710286021232605,0.28786787331637514,0.37631173424938985,0.7062036364923959
8ac40955419ad9c4,0,0.24161235543763718,0.3072834014892578,0.26556578234664835,0.27148717975784775,0.612588448441714
bbadf99c077b2293,1,0.16813460080623024,0.20100338757038116,0.24426149382390389,0.20446649406683845,0.5232606861061441
ee775e69bf467efb,0,0.04605236609284555,0.04266221076250076,0.04208919074671996,0.04360125586735542,0.08430855301595169
4e78fc61912f3e7d,1,0.25258382278761676,0.21506568789482117,0.2516709073650547,0.23977347268249752,0.5761202485703664
323625a9f882e0a8,0,0.05858570613032184,0.04993029683828354,0.0513777038564629,0.053297902275022756,0.1230665273917226
872c0e5be88448a0,0,0.5902697448373511,0.4915272295475006,0.5013160495151241,0.5277043412999919,0.8074494390642611
ab9af9b12633f6f2,1,0.3667225680464828,0.45795974135398865,0.3422021581366318,0.38896148917903445,0.7204852197416333
6d34d14679eb457c,0,0.05078188011148881,0.04086333513259888,0.017734551778139738,0.036459922340742475,0.0654621744595719
2f1f9e9be6beca3d,1,0.9992054374937944,0.999342143535614,0.9992004442916357,0.9992493417736813,0.9929654350276484
bd3253461df92dac,1,0.9987309828527671,0.9992284774780273,0.9987826100295797,0.998914023453458,0.9813719762288358
a6c35f0681b29561,1,0.29557341555209976,0.3285926580429077,0.20798042586432958,0.2773821664864457,0.6140697200927713
d30b3adac191bd0f,0,0.1808284778924184,0.14001546800136566,0.12414181006399971,0.14832858531926127,0.41806679295835325
be2f716f1e39ddb7,0,0.0937554471233788,0.07660236209630966,0.10954591137664912,0.09330124019877921,0.2699219234105837
cf33cc0e564c8396,1,0.9901364490646989,0.9918490648269653,0.9938815723439459,0.9919556954118701,0.9494125075981564
ee57d2a1010948d1,0,0.10005056039419023,0.09839726239442825,0.1323178664864825,0.11025522975836699,0.32247165813902706
8e1dc71b74c033db,0,0.09490318743196718,0.09382040053606033,0.05690072147470676,0.08187476981424475,0.23002201252294197
20671919a7a91333,0,0.22960134525393,0.38586047291755676,0.23216661309717576,0.28254281042288754,0.6161057309278898
04c89cae46d71b69,0,0.09084007755429008,0.1700279861688614,0.15209123804918742,0.13765310059077962,0.3872079504747741
77a6e8adfef55495,0,0.13414979983930464,0.12555952370166779,0.1095826928481519,0.12309733879637479,0.35945623757000633
19030b39c317277f,0,0.11091942570114027,0.08445104211568832,0.11155707945379154,0.10230918242354003,0.29947358792320994
cd3cb30fd3cd27d6,0,0.0616784474437848,0.05897165834903717,0.045707633127989256,0.055452579640270415,0.13209284209408143
0051b5f92bb23bdf,0,0.06880876406463826,0.05714298039674759,0.0727362516157503,0.06622933202571206,0.17434744377364284
bf916b4cdf7ba61e,1,0.9983007952342847,0.9988194108009338,0.9979996584457006,0.9983732881603063,0.9681261028392024
34702e84dfb47a3f,0,0.19054192865558436,0.19432903826236725,0.18950394916200894,0.19145830535998687,0.5062172098979634
b0e9564d5e006364,0,0.12755222738508737,0.14982153475284576,0.11591788753170555,0.13109721655654624,0.37925570525644886
9d996bbb7c86435d,0,0.09253988945262519,0.08943184465169907,0.10633625417743708,0.09610266276058711,0.28037049495718475
d25524387f22b5d0,0,0.2889888374356699,0.23223930597305298,0.25814121093863013,0.259789784782451,0.5997202698156968
96c0c870847aca82,1,0.9329994980568306,0.9511520266532898,0.9678220075309402,0.9506578440803536,0.9285065122839321
8f51831e49fbf3a5,1,0.8991509896105108,0.9220815300941467,0.9112184591831628,0.9108169929626068,0.9145731163949035
4864ec3e9a526130,0,0.16068973994547234,0.1691594272851944,0.1526354174335395,0.16082819488806874,0.44958955201860146
3332242f902b71a6,0,0.12268683206307604,0.13406191766262054,0.1586055745171871,0.13845144141429458,0.39829683267531824
0823252a617527a7,0,0.4667706977121124,0.43949785828590393,0.564780068718089,0.4903495415720351,0.7875584984272553
15c8304ddeea550b,1,0.9985687634263565,0.9984947443008423,0.9984088487305007,0.9984907854858998,0.9696368818936673
6bf1523db5ee40d5,0,0.06635991431506257,0.05618768930435181,0.09088797930946206,0.07114519430962547,0.1912109248210376
cce8e1d8856c91e4,0,0.2429911125334637,0.30300286412239075,0.30736189719243806,0.28445195794943084,0.6268080661437955
a9490d2ae87ccdf7,0,0.23079669373557585,0.25594380497932434,0.26222236130342036,0.24965428667277353,0.5884159835702777
e82e0828e6a50c84,0,0.08781019310008303,0.0735536739230156,0.08087457734268688,0.0807461481219285,0.22896564748095294
b35e6049020f5978,1,0.2797159002474449,0.2799087464809418,0.2582775209371024,0.2726340558884964,0.615022809222834
4349b26e7daaa546,0,0.47736377568352406,0.4731367826461792,0.4480072382657881,0.4661692655318304,0.7771600894664471
77add027056c6538,0,0.16614244528786837,0.14223287999629974,0.1568521835097325,0.15507583626463353,0.43745020625674985
9e0be3460f60e366,1,0.8983374498929108,0.8981881141662598,0.9122901675131531,0.9029385771907745,0.9123069478132063
86d6d63b5928f182,1,0.08969988176972464,0.10280214995145798,0.06694796774571779,0.08648333315563346,0.24615666070617118
eab9fea42a9fff6d,1,0.1823014957199413,0.14654643833637238,0.19672500904898638,0.1751909810351,0.47539967777915476
a99fd130fc2d9c8c,0,0.16604564746372327,0.11729031801223755,0.11910138353411806,0.13414578300335964,0.38456703786980156
a1b3a0803464751e,1,0.06180571514234538,0.113609679043293,0.11318269569367083,0.09619936329310308,0.27248906750703755
d5ec7938a901be03,1,0.3956374800203135,0.34885284304618835,0.335238226027423,0.3599095163646416,0.6992221848461778
875351580b237c87,1,0.8851078170442843,0.9298557639122009,0.9058306958631952,0.9069314256065603,0.9133869187779213
993e65f4a4181e0b,1,0.1799795874102146,0.16618439555168152,0.13761340544836795,0.16125912947008803,0.4480020537152772
e3683572f24fbdf7,0,0.07549790355364087,0.08055722713470459,0.129752270702447,0.09526913379693082,0.2720789145996731
303da3d0a49bfd74,0,0.07059521276002864,0.057747285813093185,0.05775643824561779,0.062032978939579875,0.15826590891654715
dd20a74c2627097e,0,0.10156090018180684,0.10520432144403458,0.11414265300515451,0.10696929154366532,0.31400008262072954
14e96df456de2284,0,0.15051685091103892,0.15016292035579681,0.20014546225606164,0.16694174450763247,0.45890208853401315
f50516dbd22a2d34,0,0.33561244300195914,0.3644428849220276,0.3668677771069864,0.35564103501032435,0.696026533057144
467b143627ac11b2,1,0.21375696459863494,0.15039610862731934,0.21706757317823522,0.19374021546806316,0.5053851011218714
4fca0cab08447e96,1,0.8154642713941624,0.7860428094863892,0.8104909632803889,0.8039993480536468,0.8886744684241276
3da1c81bd6745863,0,0.02843246009140807,0.03681212663650513,0.028229844243976395,0.031158143657296532,0.04042219192795472
ee1e64b6da114fdc,1,0.3709740947879871,0.38836026191711426,0.41488134375573366,0.39140523348694506,0.7252447639112652
29f9e6e0fdf25b37,1,0.9991353860866472,0.9991911053657532,0.9967665378126271,0.9983643430883425,0.9791294135698646
014d580e6662ba57,1,0.1022673770228154,0.1550716757774353,0.11877787964184781,0.12537231081403286,0.3612355339954794
3dd814caf2396c3f,0,0.25247711501855563,0.2104804813861847,0.25908595077662305,0.24068118239378777,0.5768933425396431
5a79b05c7ac12d68,0,0.05849743843729044,0.03997956961393356,0.0855423437850429,0.0613397839454223,0.15268015745150457
f28472866175937f,0,0.11563181770977708,0.10121586173772812,0.1360029642897674,0.11761688124575753,0.34419500852763957
a5dbfd5729059295,0,0.14778705871087297,0.21387192606925964,0.12679155200643774,0.16281684559552345,0.4436320072706242
e7a9b1ba3cf11af0,1,0.3883547520800193,0.3259096145629883,0.457664927413271,0.39064309801875946,0.7224769694716405
6fa6dcadccf812fa,0,0.4995439606302188,0.41393351554870605,0.4516505748573997,0.4550426836787748,0.768992440203247
300b1fb43a336e22,0,0.11918233238210646,0.13507167994976044,0.12619582132352886,0.12681661121846524,0.36969235581207327
8a10d8e7dfa60aca,1,0.20832107670014985,0.24042601883411407,0.23912968920458683,0.2292922615796169,0.5618121086580623
14759814764b8e02,0,0.32533309625971485,0.3816818296909332,0.4203742505007248,0.3757963921504576,0.7114234961551853
f6a86899fc0da604,0,0.04907124168662868,0.053373243659734726,0.05926996929503427,0.05390481821379922,0.12467468087743215
0cd261e183b4016b,0,0.07034325806222422,0.06642910838127136,0.0556482354457488,0.06414020062974812,0.16645421336213254
90eccf3ef62dd010,0,0.21904346115908196,0.27996692061424255,0.2739451374081184,0.2576518397271476,0.5960938099369132
a2d355b0309553f5,0,0.11453362905024886,0.09650319069623947,0.09718769575463654,0.10274150516704161,0.30132370211686116
97dc9b1220d79008,1,0.9986749968807269,0.9984429478645325,0.9984777595908724,0.9985319014453773,0.9710015993012645
482872052097b43b,0,0.11472282821541793,0.10996583104133606,0.13176187496889952,0.11881684474188452,0.34816080354560963
3399380d48ab615b,1,0.9978349631935926,0.9984455704689026,0.9978590111303093,0.9980465149309348,0.9634240981062149
88e01f5611585a32,0,0.1931845272695914,0.2066567987203598,0.18143754286935243,0.1937596229531012,0.5092092606034854
f1687ddd578d1136,1,0.2676406052317057,0.2609200179576874,0.2700105951259091,0.26619040610510075,0.608088569422068
af347a98949758e6,0,0.4741317238638445,0.4101030230522156,0.3932725474213407,0.4258357647791336,0.7494408347054277
81dd96c6ddd8271c,0,0.05372201022018732,0.05065937340259552,0.05976670843639723,0.05471603068639336,0.12813294855679289
b2090355077ae4ad,0,0.07347300348731836,0.04273191839456558,0.06077664909348417,0.05899385699178936,0.1459819768779987
0198c895ecea3a94,1,0.35217241260035304,0.3008333742618561,0.2823121014809775,0.3117726294477289,0.6546246953360598
c9aade3c1fef3ff1,0,0.1542681967737252,0.14773546159267426,0.16146250115797453,0.15448871984145798,0.4366299004420209
7c27769f62f0e72c,1,0.3253884592254637,0.20181235671043396,0.23805321839824584,0.25508467811138114,0.5888733483230942
2e63746a54abbcdc,0,0.11088940720174617,0.1336977779865265,0.0973369619687953,0.11397471571902267,0.33261335269019
d99cef96269328da,0,0.12563586339151417,0.08561614900827408,0.12383358546581652,0.11169519928853493,0.3261217239405367
90823688f43559b3,0,0.0512493487064295,0.034820474684238434,0.040442704376754866,0.04217084258914094,0.07959917143211231
d1e79db9d2cbb3e2,0,0.37939065522495685,0.3322366178035736,0.2122934845591801,0.3079735858625702,0.6428630443378244
a6b09201583aeccc,0,0.10900794124892783,0.10551782697439194,0.1142300579865907,0.10958527540330348,0.32195527857939554
55266f6655ace784,0,0.19242409485371753,0.22311727702617645,0.20697535707100365,0.20750557631696587,0.5307909754557418
f6bea1281ed453a6,1,0.9991763027773842,0.999151349067688,0.999404921754905,0.9992441911999924,0.9920403779308229
b27a9c93dd46067e,0,0.1371250264712566,0.10850206762552261,0.0981752183464476,0.11460077081440893,0.33438084615430014
2d9e90a5ee7af863,1,0.8539895622210698,0.8538718819618225,0.8795546626096252,0.8624720355975058,0.9015898588955968
af60fd514ae59d40,0,0.31540535142327414,0.23678000271320343,0.15132275763998682,0.23450270392548814,0.5530661142880748
c37b61c7a203d69b,1,0.9794621060632157,0.9322147369384766,0.9520021318544397,0.9545596582853774,0.930241547604294
97cf1108009a9cf5,1,0.2002353154664294,0.2056494653224945,0.20846629229098726,0.20478369102663704,0.5273002496326329
700819df819a7192,1,0.24918786262340498,0.28916314244270325,0.30223101887682946,0.2801940079809792,0.6229603007394555
ca0d07feeffb9235,0,0.47078658250329575,0.4135317802429199,0.38984104902773264,0.4247198039246494,0.7486647899958099
68c295cede622275,0,0.082413159776333,0.08351371437311172,0.09598169978006216,0.0873028579765023,0.2511434118820412
b7e9631d99bdabea,0,0.22413271168306723,0.18911436200141907,0.14588891306189428,0.18637866224879351,0.49149596633795417
46c792273080f3f9,0,0.18671938669720653,0.20533250272274017,0.19990125034660658,0.19731771325551775,0.5155149927116713
56e01fecd838784a,0,0.12155893947735152,0.11546258628368378,0.07347837612425472,0.10349996729509668,0.2993083464641279
8713b128cd758047,0,0.17378509075173115,0.11164864897727966,0.163115694485191,0.1495164780714006,0.4200437889866568
4815202635005b38,1,0.7726447789481522,0.8003376126289368,0.7316024460775494,0.7681949458848795,0.8805628832274017
69395a06c4160726,0,0.05155523949071474,0.07765696197748184,0.07122204126348412,0.06681141424389357,0.17432973933159832
d2dbb060c27492d9,0,0.08465888983874534,0.06199997290968895,0.06495391863366798,0.07053759379403408,0.19067684081936156
55e79a292909e872,0,0.08989884466454777,0.07871723920106888,0.11913770502069819,0.09591792962877162,0.2775377842300633
7aa3385911844d43,1,0.9657505202966445,0.9512009620666504,0.9257696796343889,0.9475737206658946,0.9274088368771726
320f75fddd4df520,1,0.5692104350535029,0.7051464915275574,0.5866569042185579,0.6203379435998727,0.8420291651175281
33cad57af04ee473,0,0.122989623295691,0.17860561609268188,0.17150340182575205,0.15769954707137498,0.4386393546140727
e217f1dcc8b25ad1,1,0.18815234996299376,0.15866033732891083,0.17065344973862098,0.17248871234350852,0.4717289567952599
bb56920fa14d0ab6,0,0.04681378796086645,0.03801194950938225,0.04309074659667447,0.04263882802230773,0.08073815720364239
84e5b754fb91e9a1,0,0.041717625650348714,0.040585655719041824,0.04427449802825666,0.04219259313254906,0.07838936789240421
b42714cb97cbfcc6,0,0.17070405842769432,0.21680986881256104,0.1780831161074266,0.18853234778256067,0.49901150198584826
e082ac4654f63f01,0,0.04386217117688811,0.05222819000482559,0.04397545419554543,0.04668860512575304,0.09618233214713572
d0795429b39fd146,1,0.9032330887431024,0.9597196578979492,0.908289080846428,0.9237472758291599,0.9191821728071573
d3f528f3638d6121,0,0.14219168583017414,0.1156475767493248,0.09405951803339478,0.11729959353763125,0.3407810019533901
6f65630f99628216,0,0.09901832844338708,0.08717364817857742,0.10646755845746937,0.0975531783598113,0.28506807357966113
a624c63c2f2cda47,0,0.38621037074849146,0.37930047512054443,0.3676771922397588,0.3777293460362649,0.7146781627510342
33a6ed4a2c438c68,0,0.08479984250663772,0.13045690953731537,0.12958118467900442,0.1149459789076525,0.33284941191745004
73052f27d0e533c4,0,0.19766233219495735,0.1497948318719864,0.1846888175538038,0.17738199387358253,0.4791087583874794
2f702555f3e493e5,0,0.06568180022796233,0.06393195688724518,0.06226193407294181,0.0639585637293831,0.16562210458604065
2a01a3dbc5cd91df,1,0.3257853451893261,0.2966617941856384,0.34263584784757783,0.3216943290741808,0.6650053998548235
7a29f8bd27d3c011,1,0.14942938412825013,0.18783487379550934,0.14453767333927153,0.16060064375434366,0.4463112795000266
33974f48c81ba593,0,0.09965771111420343,0.07979177683591843,0.09495108232744635,0.0914668567591894,0.26541319216991544
059e9351880e7110,0,0.3151500295417924,0.34711286425590515,0.36173721650899593,0.3413333701022312,0.6833058914481643
db1e134cffcd28ac,0,0.19469853418284558,0.265129417181015,0.16138751806482315,0.2070718231428946,0.5222161240255181
49b1247515f2c851,0,0.09189401877871933,0.0987577736377716,0.08426242322045943,0.09163807187898347,0.2658646554420504
233eba8edadde345,0,0.1823958674266657,0.10896560549736023,0.06537560039791013,0.11891235777397868,0.3275823404092087
9dd50f8507bc011f,0,0.11633136376448922,0.0966261625289917,0.08152551427358677,0.0981610135223559,0.28592083753813835
6888c79263e30ff9,0,0.1210183190611417,0.1339804232120514,0.1524135624511036,0.13580410157476555,0.3921858494296219
ab591e02104d04dc,0,0.04783568103397933,0.045423250645399094,0.05386808060326649,0.0490423374275483,0.10551847458527346
633d258f4e55bac6,1,0.7875344878832813,0.9019559621810913,0.9276317526810117,0.8723740675817947,0.9050304221329131
aa979265cc7d5fa1,1,0.9975220061366274,0.9948957562446594,0.9933848471866233,0.9952675365226368,0.9546943328081016
916226bc1ca4686d,0,0.06278259110547756,0.07067233324050903,0.06891838060308632,0.06745776831635764,0.17852274135580615
32e6f745cf326a27,0,0.03992906865101597,0.04371816664934158,0.04900739696818023,0.044218210756179266,0.08634456385107024
9357b5683b5d5ee9,0,0.10209098855009706,0.10794604569673538,0.11656268349926698,0.10886657258203314,0.3195002626158903
c2cfc98c17daf753,0,0.15529316366209014,0.1164281889796257,0.14859699689342215,0.14010611651171265,0.4016046125973007
620880767276e029,0,0.08205954709447226,0.10235050320625305,0.08940309289301498,0.09127104773124677,0.2635601272359234
9538598b55656a9b,0,0.14063194585569738,0.14014942944049835,0.12044157569026745,0.1337409836621544,0.3871666401100036
7efdb45ae57b9e7c,0,0.0969092970581162,0.07768265157938004,0.06720107873561286,0.08059767579103637,0.2272689717850209
8c35ec5fb07e571a,1,0.14540667456978187,0.12062748521566391,0.13045708132103845,0.13216374703549474,0.38332477618634514
929d3316e6f49261,0,0.3712577678463196,0.33501458168029785,0.23921085336876657,0.3151610676317947,0.6539194683946202
02b65618a9192b4c,0,0.11342147645864985,0.09672508388757706,0.12084061329437212,0.11032905788019969,0.32394112682872134
db579e24aaea3f8b,1,0.3461350254199628,0.2926792502403259,0.3389605476692061,0.32592494110983167,0.6688384115574597
f945c2009d03a2ec,0,0.15629584978885525,0.16419729590415955,0.17298402004387273,0.1644923885789625,0.4570578758210435
b802fa7d7a895720,0,0.43399001399519055,0.3964725136756897,0.4079696614177985,0.41281072969622623,0.7416892398302735
6b52f5634b9335fe,0,0.09361154141007648,0.10995486378669739,0.08938966002299188,0.09765202173992192,0.2844690732904886
b330dd8e3b5db486,0,0.15982510228959051,0.17215365171432495,0.1488148519104613,0.16026453530479226,0.44803451185902543
2c557e46c0f66930,1,0.3577005840732521,0.39995232224464417,0.38579150386855654,0.38114813672881764,0.7171125235321542
e4e86bb906bb4844,1,0.361935329875337,0.3090524971485138,0.27786090771070293,0.31628291157818456,0.6584695100000589
719b46f89bbab826,1,0.9113411739919061,0.9212226271629333,0.9063172382508187,0.9129603464685526,0.9152104763085059
0278c77fb0d70836,0,0.12955546799828024,0.12531954050064087,0.12670476057012542,0.12719325635634884,0.37163394295628777
b7bdbb4c178571aa,0,0.4429515575405172,0.44543659687042236,0.4429304615183085,0.443772871976416,0.763471605025701
92246edd346f5246,0,0.05004784419618033,0.042638927698135376,0.07270602970780204,0.055130933867372584,0.12905357954310737
ceea7dd2331197d8,1,0.9980273050951012,0.9986708164215088,0.9982903077423589,0.9983294764196563,0.9667599100614345
1497aac99c47939d,0,0.04644176123609671,0.03626054897904396,0.045196971763747686,0.042633093992962785,0.08078831978943517
a94eb9e4f0ef0172,0,0.1557241993001599,0.19370128214359283,0.23099790919668886,0.19347446354681386,0.5052375641048339
2c74d9eb78138d13,0,0.04439268894479711,0.05063185468316078,0.04414967865763196,0.04639140742852995,0.09489285861822731
31d654754f912837,0,0.2987000246978455,0.31575730443000793,0.28631001568817654,0.30025578160534333,0.6442764489610443
fbf5919e23d9e7b8,1,0.476481585824042,0.48148274421691895,0.46966154702617285,0.47587529235571124,0.782919934611594
d8428b369985a0c4,0,0.03052584367000914,0.026803117245435715,0.041673791720956824,0.033000917545467225,0.04612302226628662
6761c20ac5fdee1a,0,0.09964777891566946,0.09435543417930603,0.10946102529489625,0.10115474612995724,0.2964697342563249
a1f91d8a2d8f053d,1,0.4772518832809337,0.5000199675559998,0.6486118531319703,0.5419612346563013,0.8101493664760487
5e1c3f2b6227a05b,1,0.20263443944528256,0.096115343272686,0.11454552233907889,0.13776510168568248,0.38058648915012777
1f52c9323754ab96,0,0.0751463049181849,0.07216871529817581,0.09990937026311279,0.08240813015982451,0.2325537477353068
d49bf712fcaf5340,0,0.4568229570481258,0.45711833238601685,0.40965319270729206,0.44119816071381157,0.7609516727746991
1ab26f37ccaf794c,1,0.8599221520067055,0.846582293510437,0.8447427251023438,0.8504157235398289,0.8988338674173351
