user_hash,prediction
28743b492c2abd4a,0.10006478933625951
59578b3050246708,0.17536082771518147
76d7fb31a85eca36,0.10847787398327517
e918d8401f15f076,0.2653116814020075
41a8ce27318c6465,0.3733276098609364
7f83da530e1de09b,0.25086684574023704
5f9285ee22faf644,0.30366879459056273
17de1b434e00f268,0.10655951654264365
3002a601332002c2,0.9989731702719751
f4ad2c74fa5a0f5d,0.3534803631437587
9cdf6ed0f0468e32,0.29635078680900306
2a6310e43a06911a,0.18591398811676813
6e1c869c07367b94,0.26286145252234683
5edc663624352c09,0.19634793794886451
6ef75b64d53d3e4f,0.118941066959679
db63a5c8076b17a4,0.7375903137964208
a47771ebe0f3a828,0.0977751326320735
0c2298864a73bcda,0.2536487097210952
02441bd8a6ef0868,0.16117651856191872
f7e9bd7ace002c5b,0.06417838712587788
4a20b49779c60b33,0.12262250900422615
5ff219f91019ccba,0.1221981025898027
bebc8f2d013b0e12,0.6888507399366406
dd01e33ceb652758,0.4719371082526682
7552e1f4c7f81914,0.06907736915405482
f9404832925b7fe4,0.06604010415857518
6bb9c7686732d054,0.39950637180617016
ca7513d1c0fc9d59,0.7604121009419945
c3d550183ab8f2c7,0.028464114917397233
196026a7a50f5bab,0.027251980849698564
ff8fdf55c69f81f5,0.21784289419025524
34d0a1648eba7a2e,0.16237228599371703
6e1f03fd378dfef5,0.999478174232751
8837c9663421329f,0.26824826151359127
5c34efea8b149fc1,0.19010860635203589
d09edbbd3bd79031,0.07687588278216081
072d56ec7fbbf74d,0.2809148504237271
eec902a7b2f1be7e,0.024062388382956743
ebc8e42347687249,0.07250962788014385
4e59e528c2a9fed4,0.24998261397048802
6b768e9e945682d6,0.9487996172965242
95721cf855318767,0.931127630441612
0cefa571640f49c8,0.13433063996549485
f3f08285533f3847,0.13938458138823054
1ffd7ded85b5c368,0.5392515608118432
383ab9727b621173,0.657483127993633
9e3d7e4fffadf586,0.6431400257575347
e86a8a8416bac2d8,0.05698682814825008
0c48f9993c76f198,0.7540367663328229
8393fe7c83efb747,0.7317757125445432
736ae516d9ab4550,0.1166258637100968
0287e23dc465ee46,0.5580496513865351
286a1e25316838fa,0.17578099985887896
1640c2cd201b0f76,0.6431037709853346
ae200924d4cf7374,0.09816674986297877
6f29af9005e0e325,0.3535738612355761
1acc2c99dd4d256f,0.06462542412034665
dad00598c763a41c,0.32339526443119526
a626554cee4fb25d,0.12124975081941763
0dd260a459c1e2f4,0.08711092983274946
b57283cff8dba3a3,0.08176587292794094
8d4fc3ff53115a66,0.7600590348316152
0fca109ddd91be62,0.15487430197374671
affa9832c2d96633,0.7807080073016451
3dcf45e56fe7e397,0.8497260807301013
9ed7b379a862afb2,0.03202379720141803
00124638fe9c92d5,0.1657646383096327
88942955b41f9c92,0.21791512540475017
13df802771bf50bf,0.18844308792972353
1b305564037927fa,0.12370780915922114
6d936d0264b48926,0.06486340759249878
7c93b7bd1b8c857b,0.07901938271429808
a6aaacac2a89f166,0.12715935815956692
fbbbfae9dfe670d5,0.3634927786216003
64224300fd503017,0.323444354019283
0c5c1cd58f51e649,0.02771822828034609
be375a6d9bead52c,0.1698428514144792
fd6d66625a22b8be,0.41460287049665523
154f8c24db15e734,0.25503084854466623
f9dbd81329cb8a54,0.283718037054465
75feadb7a0b43b3a,0.19464207770662326
8806e6345969d2bb,0.9996320051192255
8d3fc51c9ad670f1,0.11526604305362932
848a14ec864f565e,0.31016240570442993
ddda91b1353eb290,0.09144608732894419
19e9e6a5aa2f8f17,0.10352806954053169
6179edaf3e53bbfa,0.9989653732794729
75c19ca5f2c3fdd7,0.2286402770321113
8b44dad7ff4f6b70,0.07173468104569213
255ce18076b2f95a,0.06014276912644053
805aec0440c4ee9e,0.18539301287911855
4bb1609558e38f3c,0.33583156380374685
114caef81a3b7863,0.1237339236985676
9dc314255b083fbb,0.11780806212636492
1685748c17b49c3d,0.064923571013862
6f1d66267018720c,0.2795980714198833
d407a25d09318881,0.08393727445374981
6ef8398814de8b57,0.0904463957994041
2c554c3f11d565c3,0.10875638368584854
1c021353ea745460,0.5378495445813619
3c333f4e7ff0723a,0.0905617068984494
2de443a83c1e6a4e,0.061507865700796256
9840dcd22408566c,0.02709039137868582
8932ef9803fa7a64,0.05817445048815377
3c840a819318f3c2,0.33425232390865595
5e9d1c2cb38a2515,0.551549773246786
acf2ddf9a3cac064,0.08121202184414471
e842c96cab5ccd77,0.41290282025427455
b4343432b944de58,0.02453552915455944
a1cd8d06d66ed887,0.2836168367397194
7f949c1946b5d383,0.488100542975956
b59b246832c7e516,0.7544184716426733
82e7fc78b6658cd9,0.03023549604581817
4eec6191c304800a,0.3586022105236176
fa8df550629d999f,0.30311013083846094
e4cc166b4230d320,0.30132428854761645
03579e4e96b07619,0.1366776709000614
750d1539b882f6a3,0.08962095029744771
ffe210b8ea947e2b,0.08293206663767037
a10fc3b7f2ecf731,0.13474892575359163
7c2621c37b85f2ba,0.4349268741184314
2deb0df6db07c9b3,0.33124866542100206
942af70345ed6077,0.1746176920006428
c7bb3dba9fd5c208,0.19277671041948113
84bdb8788ffad5f8,0.633825105567363
e2e4e00abe3eab31,0.08142657125665945
4e3452721743fdcc,0.16873310878459993
c3b7e4a9e60e2da6,0.5853372794897642
b2c2018eabe809cd,0.07833562472786475
5e693396ed917565,0.10272574477376435
079bbe597a7f8193,0.035297882644634376
d49ec57c8f3fe363,0.05480318916664869
cdea5602968634da,0.1511937136071892
69f86f444e22b635,0.06240108873826688
ea87f8cef9bab1a1,0.013541014410537282
89831ff0870273ce,0.999651539827365
3730e86a185c4b4d,0.22633124069203545
cc065d7fb844c78b,0.4961533767280274
6677aae1099f932e,0.49981235860482076
0f39e180a61f932d,0.08149231782218959
09fbd50e3f3a6e15,0.06109243996513944
b6ca78c1d6aafb3e,0.16022120040640853
0dfad26b1956864b,0.07499769766127201
387d9b27c823f843,0.07149930035335404
7e6fe17bd435c68e,0.9994760223236745
2649e94f1f543df9,0.10254150862675661
0ec504554ba30852,0.0326291919288362
f354aea592bda629,0.3354832477303081
8ebecfb236744fc9,0.11710336751072617
afee08fc147b4a45,0.26146314791682984
6e61af0accd8149c,0.2540818178202418
f711343a1efc96a5,0.1530791205076643
34269d27cba41085,0.4067275395559319
f1378605c5b9df72,0.14907834299397266
fd8b16eea2ed2fd6,0.27677601404499264
a430a5ff4fa9804b,0.024908597607859403
4136990bcd2e6c44,0.14485465460560795
ae084331e590ba30,0.09631898843506793
a98b552b50698bdc,0.06389064014831831
90d85b8a4bb1afa1,0.42835044859360216
8f3c7a99abb7a623,0.30036839401311904
41ea57d4f4378ff0,0.2156152294289882
a45d6053c8fdde46,0.06842001433936881
aff97c0e9eccba84,0.06141972475550844
445a50a16de33e98,0.06886557356291934
f1ae0f5ac22cb317,0.5833942822840356
e36e1171fa2b29b1,0.33907296292268085
c08ac0ab495b3c80,0.06862870984057844
105a8df8b14ca9cf,0.03729960754280768
17901a266a23b5ef,0.4643301895565302
e49b1e2a4c089cb0,0.9393851793496518
b91f8fc796ee31b6,0.46360663267062746
b216c755528a27f7,0.9659546078408379
300a7e96d2866127,0.6840051236948609
21427e6440e09dcd,0.2621947991876526
3398e6ac8f1ffc0e,0.13276824524958356
cc4027985c89d229,0.9477655473409602
fd2289cb89d8ce28,0.3679109597525399
5f5657483d390069,0.7948604818138798
88f5d5ccc897b837,0.15539069792823984
08438e25af948592,0.31231596495322594
321834ccd1ba8115,0.09228965328506286
4b1995b30fdf4a40,0.9982856154881143
2224d1778d4675b5,0.07743084211349244
267deea9f468d17d,0.33047396952816294
3033c31a695b58b8,0.4810444968550082
b46921f146914b84,0.939290739542587
c81a3fb9aba3f0d0,0.21851417768154188
67612a79a37e5127,0.11255278640611499
be277f37b444efc4,0.10594802923242526
336a0cc8c9522d04,0.11667084592304341
ca0e0079af65e3f5,0.08709001848854563
4b4f5585dc2c5f7c,0.23038684888489558
6b05b500c1f38d08,0.4114675746669968
665862658c8d3315,0.11263567110493779
7c214bc7514be41a,0.5748750000920568
dfb07bb466fdd374,0.1316410458095891
095afcc086fc8dc9,0.23915300141655582
e422a5256c2333f8,0.5399889249216637
5b38bff4ec99e8e9,0.19968897522915063
b9eaca30a8879a31,0.22629162915256357
9aab95acd5b63841,0.03486834626515354
9a1d6299674ef20e,0.06047610791431595
d07041e24f61b682,0.15235721452475803
e77e1f3ce991d86c,0.40102488872017183
304cd9d6afc229e1,0.1925552652780959
f932a81794b77ce4,0.9994326304454885
6b64f741a9339ded,0.2638484130299392
8831755343c2b037,0.2171750478858978
9e58dab83e928f84,0.06563796421392236
2f3e0f663c2945a5,0.07677933219052924
af4c8dcc9fe1b862,0.16553532757335704
c8630c1f2947d82f,0.014112651279403088
da134fc1e92eeaa5,0.08169195244532632
4f5899c56aead647,0.9995743474997595
9542a1e5bb1ebba9,0.4414458840925181
437dda2fcab8b786,0.07530866098175573
3451ffb133e12db5,0.08421686118977675
e8cb7a95622b2d9f,0.10641338764067351
e46ac3b61e9908ab,0.1124472020706437
26210338125d1546,0.17050402429172892
6676d3642997a19f,0.058386079876908324
57aaf656a066b55d,0.23880346620430898
25afd4f9960cd815,0.9158932207788355
bb1a7400632faa8d,0.19404508850854008
bdd0517bbf52d317,0.1574204434901861
501aede80e15fda9,0.9848419612240178
67beec78654114b9,0.9980752693014424
3b1eea3e7da90a8c,0.07201416123285044
76d904f3348df250,0.6957632454821925
a490af9d359bae4b,0.08267445627033917
55d96ea975af99ce,0.3475729191628525
dca1d3db931fcb93,0.26987060109735744
6f6e2296046c9544,0.10331265229177548
685b44f0ce32ae93,0.21462992153180627
028523e16cec433b,0.38516830693806753
5e6f5c992f3da1b3,0.02094459962929484
48213fd98643aa89,0.39627729303780757
fc66ea40c3b0ccd5,0.23123273362965305
a518dcc9dce103fd,0.20891533912020252
fa3e9bda53a16906,0.17464991759855195
5b4c386797cf01cf,0.9859826871267594
44166969a6609d9a,0.1478405052523733
3b8173701d5a8aa9,0.2424404901944333
c636be32b80175e4,0.022890636273272164
e24ec3c10a8c2383,0.9704448901635122
66e72d616278e801,0.08555337092841728
a984f2e059bb213d,0.17891524236055575
ef976e056c3a2a95,0.05951191220478704
7fa859e0f3510b40,0.020949053400040378
c920957ed1914b81,0.1585417697458661
456de8e595eda575,0.10869842325581178
6937439664649cd0,0.07801701322104208
383231fb054909b2,0.5191013604807297
a2aa5f872c029b90,0.20197288726622742
9c2329d2d3e94042,0.2535675772495803
cfead3f672e06abd,0.9942613163971372
6e8b90cb065de14c,0.3163742273043991
e87d2a47da538656,0.5074504137280285
748004661056d26b,0.17975635938942264
19367c4857d96505,0.18274061229066124
bbf85aa9107871dc,0.1500798908056211
1f7cbc87afe480cd,0.1196640986007809
f8111887195f6657,0.3416956625160769
ded902da77ef97d0,0.15050252571053468
ec1c8068fc2a598e,0.07519369029059732
1dafe93fe7c4c29b,0.12177242523566506
71cec4678ae4b85d,0.6192794762183642
9bbce85a40e435c5,0.07612624355391236
7fe8307370a1c346,0.08664289713444238
de5a1f3558a2af5f,0.21241871351280533
a37f6c97dd740277,0.07191311250007426
62e824ee94b27dd5,0.14729169897991737
3442c374ccafd6e7,0.050783208806650514
0293f5eac0fc597f,0.12402111065819482
c74f9821626edab0,0.5236134149707429
e9822d8a411cea5b,0.5330300459063982
90c91b3dc3293280,0.3415736432303159
7fbadcbbe800fe16,0.07990750763082839
82358e9df23411b4,0.06203863004706239
b075ea9cef7acf6d,0.1720002160592075
a7a2d58f7c54c951,0.611920219859994
edb3003176606a57,0.044928752042780365
b96d8bb4d9df74ef,0.038423484760594366
45d1484ba1da9603,0.2577213341010749
bda6d0fbf9d3505a,0.40863277037946694
452fe016a401433e,0.3085603261370809
cb53a2080397624d,0.09021754241774531
a19a4e10fb2cf3fd,0.9410465448861275
47689cf4d4a83c53,0.18326070711409495
2f2af8beb2be0d00,0.08273410098759035
29621282da47783a,0.02340998619649076
67f125bedd2da953,0.06816315127699374
aafcb3b9fce68acb,0.9977018446957197
fa31703482d3eef6,0.820936040691247
3f5f58ba3477d657,0.043577686904052906
f55decf2939f72f6,0.280513840609713
c774bf123a7beb43,0.19794227172904963
3a50f9de68778cc1,0.9995177412997138
abc23945aef6990f,0.4091458432553522
e54d702047ba238f,0.024367124029905856
cf22cce35581df8b,0.8997796667004044
f9c3e922a88c9a90,0.07735189423506283
51b71a8cde1a2e21,0.32165259158110077
be5d37213e472c91,0.9995808735912889
27baba1c2cef830a,0.08979687239574224
e8326f0e3327be9e,0.06434063131936765
2c1cea22ca10430c,0.5114195489310646
5a5d6a59008e7e92,0.032249547227814875
e6d9a00073d16276,0.33549431204881774
2280590d481c7800,0.15840669153581502
7aced4c4bde1f0b2,0.7281717174535104
d54c743d4dde7187,0.5643096674540634
8559e55ddf235501,0.032945655312221996
52a70f91070c1d9c,0.05325868295534168
f343cbdcb7063bd9,0.09662545418455754
af90b050e741628c,0.12020193473385585
0d79677afe79d425,0.047241535082548684
8abc442bc0c3225d,0.05192546710755917
315e327425de2b92,0.8332143873179515
87c7fb549e5c9737,0.20203900273461842
8306474e76ad1f08,0.053455006944175314
0b60ac22e796b3d6,0.2780069647759402
64a5ed18cd8c1353,0.18983153479988968
e7a5afb810e3bf80,0.14839675747305497
94f24af3ff9dadf1,0.30368844520066635
84208e32d89d6ff9,0.1385659600533522
38b80e07bd5a2d86,0.03640630973179534
efa74bd185a1452f,0.9983323934672491
8258228923383933,0.8996841212556517
06df82af6f7744dd,0.12401479228004826
eb4f7f942c054221,0.09270872535487297
02d79153af7338b3,0.08100840756883033
3bb6ed76e6a44df8,0.2491068850058588
f457f019e5c98ef5,0.3825766850905417
d5e1ab6c814a0d41,0.35733611788605574
60d4a0d87df297a0,0.06855944816732047
87e9bb1071a975f0,0.23454221805772052
6767f8f146e29794,0.830349638562862
8be935b1c5e4e125,0.3360450626148015
42af2d04d6416805,0.29593013604299795
41db192e07fabcfd,0.08109841629503292
a4dce68ca11f220f,0.4076467562620291
5c69f2f02487ed99,0.045298595048340835
7b45e1fc51de996c,0.09988214519862315
e13e478ff43e8c37,0.9736629471289971
f0a63a2405d4be0d,0.052956767364155714
a10b1e78fa814037,0.6965995530155905
7bdd70eb48b6f4f7,0.05237414567910854
bddd16fe4eff4df3,0.9731530016081005
1aad89c5a4b3dedc,0.12608215422421612
be3b16e1a5aa93cc,0.040845174119794075
27cad1156a5d0cd5,0.2602363078189361
001ed45b58a234ec,0.06172314115200229
1d8382c63165b234,0.07832304148377629
73616968d3f34c38,0.23765273721412622
d97ddae9ab864efa,0.9731124028553066
d968da2049138bf6,0.12203930705781761
c39a0af02289caf3,0.12109769175669238
ec8e881d7ca8944b,0.8519582634965205
d992ec3c6cc8edf7,0.3658757577110236
55785ec1c2479032,0.9464700686697437
343ba46ff8797bcf,0.15134918236681633
e48dd67421b96c47,0.5845664992413014
9000a82b2dbdb1ca,0.28598243374103627
e052eff4766b0088,0.16092014913582284
ee0504f57f51f099,0.2574012016084159
b87ffe919e7c6421,0.02379146113729207
1d76959bafa4cda0,0.07342820636865309
944ef2a2613418af,0.04537553019700832
359ca7201fc88476,0.05372899325764157
ad1f65e4adced629,0.1511893660386905
a51d76ab3cbc757d,0.9904436457214302
f965616be7d9d1d3,0.21616639149029065
0a606ea32e1ed158,0.017180266130544592
88c008bcac5392ad,0.42450687640966306
34e59f8ab83bc613,0.3421123389807962
cdfb33d1e0938685,0.1453097473088465
b114bb758d00fcdf,0.7608502688469826
2c6eb6aa080e277f,0.3152797650313665
ede1d95295b5c4c0,0.21599104670139635
b27b8717ae8704b9,0.03069127640003633
311184f6de54d42d,0.27890294764791246
3d8c136ffcf19a61,0.11521824098825402
a318f7ab9c6d4557,0.0716001309495255
340ed9314d3bca43,0.18226650819232126
0f92f102ddccc507,0.2140467610983006
4777de14a279e90e,0.09318839299619722
f1445960fb1230ed,0.09250572743764361
59489c8142a92bd4,0.1591026728398571
fea3429c6afbe97c,0.06356217274156051
676ca7571731caa1,0.10366697932238847
3abf4be94e80b480,0.09239210612288352
4912d9a8705bf671,0.11305234167534761
b7cefc218b7cf0df,0.10429215768255222
8ffede99f404898e,0.43263359518616307
4092921a36283ed6,0.2101691881679505
1ceff02d1d3bcf85,0.40445924267119215
9b74c1ccf76e3c27,0.03449803043075419
35ca9acb24e7f278,0.4001610988585584
b3dcd4e8e12cb5dc,0.07374769849379251
eb858dbc2b7982a4,0.7105406049815243
1b58be2c93a7db08,0.20366799824164272
8bc129a8ac3168e2,0.39528606330668653
5d4e1cd6d1191657,0.10100952355076742
93ed96a7b182932d,0.22021578788896876
667b286048489951,0.10724930639934341
cfbf63d79f5334e1,0.1093999539430652
cc12ea134a7802eb,0.33744805273547174
031b3efb518c921a,0.11838208378682054
6fb048ff9df2e505,0.9929429591410072
d42f1b5d5212ec8d,0.11257632022339042
09b0e06c01838235,0.25627098097299533
a6f44e2118fd2a4d,0.23404757016565497
3773221425630679,0.04580880522064065
09a7a5998392b852,0.9943019478449002
a8c0c21146d55ac1,0.14398394635531653
6a11f24227014cd9,0.11948439054322556
b6e7d165f96f424d,0.1530036157950427
7fc83b2d539f5eae,0.2102191808029642
ab5d436f1dd6510c,0.4070974877423686
bdb682417bafea23,0.3176151533608229
2a137918a3c08eb1,0.23942168035799172
3bce5897a93b6a0c,0.10446871561994783
342600405b677f05,0.07098721549770956
dd88c4fc85e8514f,0.5084052774360008
5ccf24b9e81cb065,0.15345598294289806
99c9a43563de7b2c,0.4143133350654221
a0c6ee9e68f28d3c,0.9996563839773862
abe7780f154cc307,0.410876466160179
c775848b74e805fb,0.05502779272595149
ce2d75fb73c1abee,0.22640773305697096
59b347cdff08aeac,0.31188374370568855
5e71842e6f199ff0,0.06582412271175256
92df972b5b4c7c47,0.25411967992070855
c6be13eff0ab2965,0.1398558682637735
c9ee9f928b836d1a,0.46500007794615283
d69c1e5a29ab3b5c,0.05498815394569313
48ef055a179e63fd,0.20165722574538691
b9689b914c4dee6c,0.07571278428166277
0acfefdd11b7409c,0.09656396423842907
f4878929979265eb,0.8260615788140785
4e9712c0991748a7,0.07848223341754897
50260685fe98d83f,0.6313996290319299
bcefb91082e64385,0.28379680053392886
95a23ab2a9f3a8cf,0.574640963339732
dc8452fda0ad0219,0.8782191070365724
913a62d5de5674b5,0.37070666411466086
3d24a7a65668d585,0.033202484840632006
890578c8699b9711,0.9988197099888614
b9828f3c9f5082c5,0.18266832371270722
0315c315bdc1056b,0.09815339236131858
c872e5ed6dca341b,0.9988180370073515
04f9c204358b7db7,0.6971446036391913
253cdee5690c5357,0.057397717616729356
e8bdd75561b8a036,0.058700107538406085
ebf5f23a1943acba,0.13423781733594176
24c9bc314a3459e7,0.07077081730864734
ffe4c6e312678466,0.09117610890049911
98491f694f7c52c3,0.11533940155001109
00aa9ed004e5585b,0.2853206541133326
4bd764f19fb6a568,0.4223522668483716
76113b1d55812490,0.28697863259854267
cdbc5b6ae9e444c8,0.10804761381251095
4c3e31974882f1a7,0.11645459719133441
77c06736112b4b1c,0.21810041717075845
8f6f6a481a4f706c,0.7802923453950342
a512bf1ff4b0d495,0.09699741262960886
bd2932e178a48339,0.055723181446045565
2728aea0984adf69,0.09857919743105024
cee1f63f6da23192,0.11133027070184022
1ecf24896bed5863,0.11169650478729577
7a5ecd49aef1dd42,0.09387697527895422
324215b116a66f40,0.13407991660971832
56671a3e20790079,0.02976292460075303
acba856a3ffec42b,0.03498328591103525
87989432317da2a2,0.5496875693890381
7af6a643ac9bb82b,0.3231486507483036
83891f82d6544492,0.042048775175745005
5d473fad4acebd25,0.38662780499806204
9ab763d35c529921,0.11427227187636488
c11514639b73607f,0.10581704683665898
5fb7b4681c202206,0.9987653408265782
2e86d50e70478daa,0.4496332305110089
f5a21e9d207cad24,0.17574314083668713
6cf7e9860c910250,0.17277626838808266
897aea56a1ba4416,0.9984971520790347
6f23816308ffd273,0.3908695779369482
2fb7cfe5f366995e,0.9612730833591266
798d86d82daf3146,0.034624242423193285
e91c6b90bb639047,0.09568437627745884
a3f50be21a711f17,0.41098290692665096
9e951c611a77bd1c,0.9995412863718846
6d6e2aa55b021e35,0.2898936926487526
168bf34be6efb640,0.7088713947967384
d80033764dcb6b77,0.028205881368662356
c346acdfd23ee61b,0.345884046881603
600745bc912adc6b,0.09699169442916546
85ee15d507b07c40,0.6367510076448939
8184951338cdedf7,0.1822356793824418
d1d52283ed9ddb97,0.42686557040362927
5970dae256890490,0.4662419255846254
85fdc633dc8edc68,0.14181457623959615
9c61311384a96f70,0.07283688440230898
9b7dd6aa7629f098,0.5658492282515655
3659aa1d5a39a427,0.25899829295620236
57de25aa20baaf39,0.10514334897011056
1f96e019c3c4a8a9,0.10849536391833826
84b0d04c964b0619,0.9395701671923783
f0f32115bccc9154,0.9996621337107466
2af2788ede2764e7,0.9984362087475614
dc5f04bc0f20e8ca,0.07908286662849155
4e29a4a8c1c2ee33,0.8719176907787674
87052e6e8092432b,0.22652402983547282
ddf4b1d7b6098196,0.16023042617026176
2b3f0fe10da2e915,0.9993311092247652
c59b9df7781f5dbd,0.17515363910793308
038e5ae1775d6c11,0.4873324724316708
0ded03319ed456f4,0.17009755674039895
8c829d214df95a2a,0.0244786085187359
1601ab3b9c255f57,0.9902747414378539
355e56f44082a52f,0.21600580988808796
cb04125238cb57b3,0.9986140269092375
ae66b7b0dc5872bc,0.03806543658962063
aa482fc484c32034,0.9068683929254784
365fef830e18e821,0.14575075732001375
af04666a59b0b492,0.049142903138631525
fc6c8bb56f700211,0.8125813505909405
788cfc360e73af8c,0.1832763311596214
1755041cf4b11ce3,0.1006315425532281
7b36a9f8b1c77e85,0.17394421249500017
b1f0829eca8507af,0.4803735521799124
e7f7a61da528174a,0.02159395032753853
4ed2a37d447c0299,0.29836684197870567
c6efc0f5823776bb,0.22798859060043436
346fdad5fb311970,0.02676597130705833
7f5bb52e0e6ba499,0.010510877007842753
22e7270a2ce6309f,0.2868094704808532
caf16fef731ac1f2,0.0607167601346591
ffd2aa6e9d7e2630,0.5064832641918194
a81f7d38780baeae,0.5194239491967232
2480af4dc2ec89fe,0.13986469137266075
f26627a47d4be7dd,0.012551098208269893
9c42ba1b130c7f5e,0.37045847854108294
d4b9a6616b1a6337,0.35946274192187466
8b8635efb8818893,0.03756096068937915
afebb8b6d8a20d04,0.18536586423308377
2c8cfa38c0022526,0.030386815852542954
f3598535963c87db,0.07516479114096145
38746654e9acbed6,0.9996572164986907
bbf0abbbac47be29,0.518883022730606
06c6e417c1765402,0.13603065749863277
863cbb27a908045d,0.769508983729507
42d05a0e67a620bf,0.3216995050368818
a6e170b4c1f78f68,0.07625547713372524
a0eb139a95a952f8,0.1495204638744912
d7d226429079dd9d,0.975026910057257
0b33bb253ba7ed42,0.34601988499040054
f98c45ceefc1f226,0.09083890333502478
0425abe7a7160a46,0.06740778186622881
874b72c643bd5b89,0.26913126246807334
6c13bf88330392ea,0.15060830744405987
bd9e6abb42434faf,0.4956823072664435
6ff7973043432438,0.5461668766770773
d65115c156e5e862,0.8949647427958921
dd2083e911b54be9,0.2889891287201788
565623ee662015c0,0.06205806991794654
7bb9e452f8f31c73,0.4367211489311756
bba13430022474b0,0.037196357375164225
b784e949751305cb,0.1205100577255088
a460f1f694a44841,0.046833471205876
e1a25780b80d5b45,0.09029489404524062
2be7fd3eeb670b8e,0.19914678868964578
74a03afe45bd8821,0.9690498278040595
4a2ff0476e4e88c6,0.20330189073300262
fa25079a0b5d861b,0.058661759065224806
143549bcd795b571,0.6303130089045204
6fb10f9ea89a972f,0.0870176511013963
2c519ce4a134f363,0.37491334072935445
82801bc18c24d20c,0.043596641824555124
6f257da2d934690a,0.9995615859640948
f6067df7d130f53e,0.8189521476219576
b8d04efe7d06c5fb,0.061891889821017614
a2ec5f95c8a64d0f,0.18963835128850098
5c8b22b18a5cbeb9,0.19024253234565572
e4b2cdd1bb20bd34,0.11469121688863088
e2f7873e53fa6985,0.13614894617881393
2a3195e7dc204456,0.3090773162579294
d5a36c9eddc638f7,0.2545766080701977
a9edbb8acd462112,0.2662055702267049
e27ffc4a4e623a2f,0.3179776750602302
dcf8d9ed1b8c7799,0.356900859603486
2256fd5c48608fbb,0.07742183556023749
3018031f4a8f110b,0.898112075372721
6e270c0eab16305b,0.3850212373221524
a0fb24b0b36538ef,0.08509890291473472
8c4c5d16d42a6202,0.026436574314041863
abfed6695d342a6e,0.9021615138900765
0450e27e04048b05,0.2197544846865432
daaf852a98755dc4,0.8670153336153416
5b10018c48136cdd,0.082151602574916
94d69bb26135d421,0.04896515651470977
db7368bee69da445,0.03197799667890805
eeeb3a514db888fa,0.9205735368687725
176d58c29dfb7870,0.19161537854508287
1c6b4d5b56e7f711,0.04000154036341966
26399993524fc0e0,0.07232881518269088
a018bc66fb28456a,0.6486899514774108
fae2712a0cc8502c,0.07410568243844824
f9749a8a490cde34,0.27087685672126405
f37a49692dc196ae,0.8972754194815669
23a9370c367dbcc3,0.051290188050017615
1c9be9a5af808f5a,0.10397346905794903
225a561c372f713a,0.5316035206728709
12522054fc092c0d,0.18463510407787306
965994eaff5429b2,0.4730080735891523
cd1cc44432102a90,0.12201008876744879
a5c893ca31dc9965,0.10432438310223305
694c92587edf0456,0.1342283399171154
cc08feff744acdc4,0.12359329633723375
27c048640b93667b,0.9902585047799359
6830b4bbed5f69ca,0.5256082890829896
db0e62c51e2378a9,0.23860971547335333
96e9b1cc7bc4afad,0.3665647856354511
5689c84757fd4a43,0.02602749865008934
0f698662219f609a,0.15390748052387418
ce88f09dc2bc3fbf,0.1436528366652879
34fde07e6faf9f1d,0.1800684944037024
d71ffd55042aaa6a,0.12865545768969175
2ccb814a10a2f867,0.06950053026562465
0a0ffb598089c560,0.05705291000334317
ebd9b1f4d2433613,0.35800538023078865
c0a57f029b4dbd20,0.1786935192988654
85e92de83073900b,0.6198794287653043
54f2d6ef6e0ea73e,0.1154977231877087
55a4f5f49158537f,0.1287445078526684
58c9e12a96422649,0.046928226721785725
2e5dcd01aebc3217,0.99875080943629
f6d26b85359c9462,0.1701695123554369
8b09ebbef836ecb7,0.1561186372767503
e9e6e84aef543691,0.10777166164868895
520239f725bef855,0.998916915484623
1245135db356ed1b,0.3644344930181684
3579c2203873f161,0.022766955594252312
18cf382ffe20f3df,0.9946299277654316
45827e99fdb8d134,0.06251879635907885
49f9393f9b3de07a,0.023494875322519617
e2fb05afb6e665eb,0.026612627559676746
6d81c68255138b49,0.9760675802822756
99db18b20050c6a3,0.14865733932001143
463ee6b2e7dbeb8a,0.537489242123008
c27fb6f6d803d517,0.4687632304772017
bb3709a8f00f2d55,0.19063628719776968
2d829144901adf75,0.9265109264990233
f90894f8e61468ca,0.9321885637258565
171c928323bc495f,0.10454185826715132
f65a8c7f6d4e7094,0.38928235839346087
6de1636c2aa5dfc5,0.2849527918085274
94835b37399e293c,0.6724270304033885
57d64e4f9763bcd8,0.08546673109142322
624179f47592dac3,0.04629437377569285
87c258ea335b7017,0.7375605955006764
bbbfde7200e2ad32,0.1437298848682252
5484f2ccdfe607da,0.3023132368718713
d9c9692f62d4dece,0.485148494935094
bdfc9d48b203b164,0.07522761035629658
79ba466141bfa32c,0.9991712535002826
611e131e59fa3f60,0.21686107956525552
76656519a8e62b35,0.29402912043350726
52d2ea8e23d112d3,0.8772136045710569
3d4f28f60f7b0f6c,0.9995270526963291
b1c4bc258be310ee,0.042586828557609493
bf0134070c71e1d6,0.08603539066308645
c96d21c0f9a1c3b5,0.0373806077399604
b82076b2bcb12257,0.3377755224361378
6b491c23bb06f8b2,0.15074938331361085
0aa5cf0c39d150af,0.42077595936366474
0930b01238c1e074,0.9450773060903012
2d42d6d4ae640a2a,0.3442698680188111
50e75e02e898ce38,0.055361768418855824
5d556f5c840d4b1a,0.9994446562572464
